-8.8738	11.8320	1.8227	-0.122452	9.809246	0.259228	-1.5134	-0.7141	-167.8354	0.0000	-0.0000
-8.8738	11.8320	1.8227	-0.122452	9.809246	0.259228	-1.5134	-0.7141	-167.8347	0.0000	-0.0000
-8.8738	11.8320	1.8227	-0.122452	9.809246	0.259228	-1.5134	-0.7148	-167.8340	0.0000	-0.0000
-8.8738	11.8320	1.8227	-0.122452	9.809246	0.259228	-1.5134	-0.7141	-167.8354	0.0000	-0.0000
-8.8738	11.8320	1.8227	-0.122452	9.809246	0.259228	-1.5134	-0.7141	-167.8354	0.0000	-0.0000
-8.1110	12.3641	2.0516	-0.122471	9.809246	0.259247	-1.5134	-0.7148	-167.8347	0.0000	-0.0000
-8.1110	12.3641	2.0516	-0.122471	9.809246	0.259247	-1.5134	-0.7148	-167.8354	0.0000	-0.0000
-8.1110	12.3641	2.0516	-0.122471	9.809246	0.259247	-1.5134	-0.7141	-167.8354	0.0000	-0.0000
-8.1110	12.3641	2.0516	-0.122471	9.809246	0.259247	-1.5134	-0.7148	-167.8340	0.0000	-0.0000
-8.1110	12.3641	2.0516	-0.122471	9.809246	0.259247	-1.5134	-0.7148	-167.8354	0.0000	-0.0000
-8.1110	12.3641	2.0516	-0.122471	9.809246	0.259247	-1.5134	-0.7141	-167.8347	0.0000	-0.0000
-8.1110	12.3641	2.0516	-0.122471	9.809246	0.259247	-1.5134	-0.7148	-167.8340	0.0000	-0.0000
-8.1110	12.3641	2.0516	-0.122471	9.809246	0.259247	-1.5134	-0.7148	-167.8354	0.0000	-0.0000
-8.1110	12.3641	2.0516	-0.122471	9.809246	0.259247	-1.5134	-0.7141	-167.8340	0.0000	-0.0000
-8.1110	12.3641	2.0516	-0.122471	9.809246	0.259247	-1.5134	-0.7148	-167.8347	0.0000	-0.0000
-8.3400	12.2132	2.2063	-0.122509	9.809265	0.259247	-1.5141	-0.7148	-167.8347	0.0000	-0.0000
-8.3400	12.2132	2.2063	-0.122509	9.809265	0.259247	-1.5141	-0.7141	-167.8354	0.0000	-0.0000
-8.3400	12.2132	2.2063	-0.122509	9.809265	0.259247	-1.5134	-0.7148	-167.8340	0.0000	-0.0000
-8.3400	12.2132	2.2063	-0.122509	9.809265	0.259247	-1.5134	-0.7148	-167.8347	0.0000	-0.0000
-8.3400	12.2132	2.2063	-0.122509	9.809265	0.259247	-1.5141	-0.7141	-167.8340	0.0000	-0.0000
-8.3400	12.2132	2.2063	-0.122509	9.809265	0.259247	-1.5141	-0.7148	-167.8354	0.0000	-0.0000
-8.3400	12.2132	2.2063	-0.122509	9.809265	0.259247	-1.5134	-0.7148	-167.8347	0.0000	-0.0000
-8.3400	12.2132	2.2063	-0.122509	9.809265	0.259247	-1.5141	-0.7141	-167.8354	0.0000	-0.0000
-8.3400	12.2132	2.2063	-0.122509	9.809265	0.259247	-1.5134	-0.7148	-167.8340	0.0000	-0.0000
-8.3400	12.2132	2.2063	-0.122509	9.809265	0.259247	-1.5134	-0.7148	-167.8347	0.0000	-0.0000
-8.9304	12.4269	1.9794	-0.122490	9.809265	0.259247	-1.5134	-0.7148	-167.8347	0.0000	-0.0000
-8.9304	12.4269	1.9794	-0.122490	9.809265	0.259247	-1.5134	-0.7148	-167.8347	0.0000	-0.0000
-8.9304	12.4269	1.9794	-0.122490	9.809265	0.259247	-1.5134	-0.7148	-167.8347	0.0000	-0.0000
-8.9304	12.4269	1.9794	-0.122490	9.809265	0.259247	-1.5134	-0.7148	-167.8354	0.0000	-0.0000
-8.9304	12.4269	1.9794	-0.122490	9.809265	0.259247	-1.5134	-0.7148	-167.8354	0.0000	-0.0000
-8.9304	12.4269	1.9794	-0.122490	9.809265	0.259247	-1.5134	-0.7155	-167.8347	0.0000	-0.0000
-8.9304	12.4269	1.9794	-0.122490	9.809265	0.259247	-1.5134	-0.7148	-167.8347	0.0000	-0.0000
-8.9304	12.4269	1.9794	-0.122490	9.809265	0.259247	-1.5141	-0.7148	-167.8354	0.0000	-0.0000
-8.9304	12.4269	1.9794	-0.122490	9.809265	0.259247	-1.5134	-0.7148	-167.8340	0.0000	-0.0000
-8.9304	12.4269	1.9794	-0.122490	9.809265	0.259247	-1.5134	-0.7148	-167.8354	0.0000	-0.0000
-8.1768	12.1589	2.3235	-0.122490	9.809265	0.259228	-1.5134	-0.7148	-167.8340	0.0000	-0.0000
-8.1768	12.1589	2.3235	-0.122490	9.809265	0.259228	-1.5141	-0.7148	-167.8340	0.0000	-0.0000
-8.1768	12.1589	2.3235	-0.122490	9.809265	0.259228	-1.5134	-0.7148	-167.8347	0.0000	-0.0000
-8.1768	12.1589	2.3235	-0.122490	9.809265	0.259228	-1.5141	-0.7148	-167.8347	0.0000	-0.0000
-8.1768	12.1589	2.3235	-0.122490	9.809265	0.259228	-1.5134	-0.7148	-167.8333	0.0000	-0.0000
-8.1768	12.1589	2.3235	-0.122490	9.809265	0.259228	-1.5141	-0.7148	-167.8340	0.0000	-0.0000
-8.1768	12.1589	2.3235	-0.122490	9.809265	0.259228	-1.5134	-0.7148	-167.8340	0.0000	-0.0000
-8.1768	12.1589	2.3235	-0.122490	9.809265	0.259228	-1.5134	-0.7148	-167.8340	0.0000	-0.0000
-8.1768	12.1589	2.3235	-0.122490	9.809265	0.259228	-1.5134	-0.7148	-167.8340	0.0000	-0.0000
-8.1768	12.1589	2.3235	-0.122490	9.809265	0.259228	-1.5141	-0.7148	-167.8333	0.0000	-0.0000
-8.1768	12.1589	2.3235	-0.122490	9.809265	0.259228	-1.5134	-0.7148	-167.8326	0.0000	-0.0000
-8.1966	11.6139	2.3496	-0.122509	9.809246	0.259228	-1.5141	-0.7148	-167.8340	0.0000	-0.0000
-8.1966	11.6139	2.3496	-0.122509	9.809246	0.259228	-1.5141	-0.7148	-167.8333	0.0000	-0.0000
-8.1966	11.6139	2.3496	-0.122509	9.809246	0.259228	-1.5141	-0.7148	-167.8333	0.0000	-0.0000
-8.1966	11.6139	2.3496	-0.122509	9.809246	0.259228	-1.5141	-0.7148	-167.8340	0.0000	-0.0000
-8.1966	11.6139	2.3496	-0.122509	9.809246	0.259228	-1.5141	-0.7148	-167.8340	0.0000	-0.0000
-8.1966	11.6139	2.3496	-0.122509	9.809246	0.259228	-1.5141	-0.7148	-167.8333	0.0000	-0.0000
-8.1966	11.6139	2.3496	-0.122509	9.809246	0.259228	-1.5141	-0.7148	-167.8340	0.0000	-0.0000
-8.1966	11.6139	2.3496	-0.122509	9.809246	0.259228	-1.5141	-0.7148	-167.8326	0.0000	-0.0000
-8.1966	11.6139	2.3496	-0.122509	9.809246	0.259228	-1.5141	-0.7148	-167.8326	0.0000	-0.0000
-8.1966	11.6139	2.3496	-0.122509	9.809246	0.259228	-1.5141	-0.7148	-167.8326	0.0000	-0.0000
-8.7477	12.0803	1.6282	-0.122528	9.809265	0.259247	-1.5141	-0.7141	-167.8333	0.0000	-0.0000
-8.7477	12.0803	1.6282	-0.122528	9.809265	0.259247	-1.5141	-0.7148	-167.8326	0.0000	-0.0000
-8.7477	12.0803	1.6282	-0.122528	9.809265	0.259247	-1.5141	-0.7148	-167.8320	0.0000	0.0000
-8.7477	12.0803	1.6282	-0.122528	9.809265	0.259247	-1.5141	-0.7141	-167.8333	0.0000	0.0000
-8.7477	12.0803	1.6282	-0.122528	9.809265	0.259247	-1.5141	-0.7141	-167.8326	0.0000	0.0000
-8.7477	12.0803	1.6282	-0.122528	9.809265	0.259247	-1.5141	-0.7148	-167.8326	0.0000	0.0000
-8.7477	12.0803	1.6282	-0.122528	9.809265	0.259247	-1.5141	-0.7141	-167.8333	0.0000	0.0000
-8.7477	12.0803	1.6282	-0.122528	9.809265	0.259247	-1.5141	-0.7148	-167.8340	0.0000	0.0000
-8.7477	12.0803	1.6282	-0.122528	9.809265	0.259247	-1.5141	-0.7148	-167.8320	0.0000	0.0000
-8.7477	12.0803	1.6282	-0.122528	9.809265	0.259247	-1.5141	-0.7141	-167.8333	0.0000	0.0000
-8.6365	12.6147	2.3385	-0.122509	9.809246	0.259228	-1.5141	-0.7141	-167.8326	0.0000	0.0000
-8.6365	12.6147	2.3385	-0.122509	9.809246	0.259228	-1.5141	-0.7148	-167.8320	0.0000	0.0000
-8.6365	12.6147	2.3385	-0.122509	9.809246	0.259228	-1.5141	-0.7141	-167.8326	0.0000	0.0000
-8.6365	12.6147	2.3385	-0.122509	9.809246	0.259228	-1.5141	-0.7141	-167.8326	0.0000	0.0000
-8.6365	12.6147	2.3385	-0.122509	9.809246	0.259228	-1.5141	-0.7148	-167.8313	0.0000	0.0000
-8.6365	12.6147	2.3385	-0.122509	9.809246	0.259228	-1.5141	-0.7148	-167.8333	0.0000	0.0000
-8.6365	12.6147	2.3385	-0.122509	9.809246	0.259228	-1.5141	-0.7141	-167.8333	0.0000	0.0000
-8.6365	12.6147	2.3385	-0.122509	9.809246	0.259228	-1.5141	-0.7148	-167.8313	0.0000	0.0000
-8.6365	12.6147	2.3385	-0.122509	9.809246	0.259228	-1.5141	-0.7141	-167.8326	0.0000	0.0000
-8.6365	12.6147	2.3385	-0.122509	9.809246	0.259228	-1.5141	-0.7141	-167.8320	0.0000	0.0000
-8.1865	12.0431	2.3828	-0.122528	9.809265	0.259228	-1.5141	-0.7141	-167.8313	0.0000	0.0000
-8.1865	12.0431	2.3828	-0.122528	9.809265	0.259228	-1.5141	-0.7148	-167.8326	0.0000	0.0000
-8.1865	12.0431	2.3828	-0.122528	9.809265	0.259228	-1.5141	-0.7148	-167.8320	0.0000	0.0000
-8.1865	12.0431	2.3828	-0.122528	9.809265	0.259228	-1.5141	-0.7148	-167.8320	0.0000	0.0000
-8.1865	12.0431	2.3828	-0.122528	9.809265	0.259228	-1.5141	-0.7141	-167.8320	0.0000	0.0000
-8.1865	12.0431	2.3828	-0.122528	9.809265	0.259228	-1.5147	-0.7141	-167.8326	0.0000	0.0000
-8.1865	12.0431	2.3828	-0.122528	9.809265	0.259228	-1.5141	-0.7148	-167.8320	0.0000	0.0000
-8.1865	12.0431	2.3828	-0.122528	9.809265	0.259228	-1.5147	-0.7148	-167.8326	0.0000	0.0000
-8.1865	12.0431	2.3828	-0.122528	9.809265	0.259228	-1.5141	-0.7141	-167.8313	0.0000	0.0000
-8.1865	12.0431	2.3828	-0.122528	9.809265	0.259228	-1.5147	-0.7148	-167.8320	0.0000	0.0000
-8.4859	11.9348	1.8863	-0.122509	9.809265	0.259228	-1.5141	-0.7141	-167.8313	0.0000	0.0000
-8.4859	11.9348	1.8863	-0.122509	9.809265	0.259228	-1.5147	-0.7141	-167.8320	0.0000	0.0000
-8.4859	11.9348	1.8863	-0.122509	9.809265	0.259228	-1.5141	-0.7148	-167.8313	0.0000	0.0000
-8.4859	11.9348	1.8863	-0.122509	9.809265	0.259228	-1.5147	-0.7141	-167.8306	0.0000	0.0000
-8.4859	11.9348	1.8863	-0.122509	9.809265	0.259228	-1.5147	-0.7141	-167.8326	0.0000	0.0000
-8.4859	11.9348	1.8863	-0.122509	9.809265	0.259228	-1.5147	-0.7148	-167.8320	0.0000	0.0000
-8.4859	11.9348	1.8863	-0.122509	9.809265	0.259228	-1.5141	-0.7141	-167.8313	0.0000	0.0000
-8.4859	11.9348	1.8863	-0.122509	9.809265	0.259228	-1.5147	-0.7141	-167.8326	0.0000	0.0000
-8.4859	11.9348	1.8863	-0.122509	9.809265	0.259228	-1.5141	-0.7141	-167.8306	0.0000	0.0000
-8.4859	11.9348	1.8863	-0.122509	9.809265	0.259228	-1.5141	-0.7141	-167.8313	0.0000	0.0000
-8.4859	11.9348	1.8863	-0.122509	9.809265	0.259228	-1.5141	-0.7141	-167.8320	0.0000	0.0000
-8.2621	12.0995	1.8974	-0.122509	9.809265	0.259247	-1.5147	-0.7148	-167.8320	0.0000	0.0000
-8.2621	12.0995	1.8974	-0.122509	9.809265	0.259247	-1.5141	-0.7141	-167.8306	0.0000	0.0000
-8.2621	12.0995	1.8974	-0.122509	9.809265	0.259247	-1.5147	-0.7141	-167.8320	0.0000	0.0000
-8.2621	12.0995	1.8974	-0.122509	9.809265	0.259247	-1.5147	-0.7141	-167.8313	0.0000	0.0000
-8.2621	12.0995	1.8974	-0.122509	9.809265	0.259247	-1.5141	-0.7141	-167.8306	0.0000	0.0000
-8.2621	12.0995	1.8974	-0.122509	9.809265	0.259247	-1.5147	-0.7141	-167.8320	0.0000	0.0000
-8.2621	12.0995	1.8974	-0.122509	9.809265	0.259247	-1.5147	-0.7141	-167.8313	0.0000	0.0000
-8.2621	12.0995	1.8974	-0.122509	9.809265	0.259247	-1.5141	-0.7141	-167.8313	0.0000	0.0000
-8.2621	12.0995	1.8974	-0.122509	9.809265	0.259247	-1.5147	-0.7141	-167.8313	0.0000	0.0000
-8.2621	12.0995	1.8974	-0.122509	9.809265	0.259247	-1.5141	-0.7148	-167.8320	0.0000	0.0000
-8.5691	12.1598	2.2175	-0.122547	9.809265	0.259247	-1.5147	-0.7148	-167.8313	0.0000	0.0000
-8.5691	12.1598	2.2175	-0.122547	9.809265	0.259247	-1.5147	-0.7141	-167.8326	0.0000	0.0000
-8.5691	12.1598	2.2175	-0.122547	9.809265	0.259247	-1.5147	-0.7141	-167.8313	0.0000	0.0000
-8.5691	12.1598	2.2175	-0.122547	9.809265	0.259247	-1.5141	-0.7141	-167.8313	0.0000	0.0000
-8.5691	12.1598	2.2175	-0.122547	9.809265	0.259247	-1.5147	-0.7141	-167.8326	0.0000	0.0000
-8.5691	12.1598	2.2175	-0.122547	9.809265	0.259247	-1.5147	-0.7148	-167.8320	0.0000	0.0000
-8.5691	12.1598	2.2175	-0.122547	9.809265	0.259247	-1.5141	-0.7141	-167.8306	0.0000	0.0000
-8.5691	12.1598	2.2175	-0.122547	9.809265	0.259247	-1.5147	-0.7141	-167.8320	0.0000	0.0000
-8.5691	12.1598	2.2175	-0.122547	9.809265	0.259247	-1.5147	-0.7141	-167.8313	0.0000	0.0000
-8.5691	12.1598	2.2175	-0.122547	9.809265	0.259247	-1.5147	-0.7148	-167.8306	0.0000	0.0000
-8.6918	12.5493	2.3093	-0.122547	9.809227	0.259247	-1.5141	-0.7141	-167.8313	0.0000	0.0000
-8.6918	12.5493	2.3093	-0.122547	9.809227	0.259247	-1.5147	-0.7141	-167.8320	0.0000	0.0289
-8.6918	12.5493	2.3093	-0.122547	9.809227	0.259247	-1.5141	-0.7141	-167.8299	0.0000	0.0289
-8.6918	12.5493	2.3093	-0.122547	9.809227	0.259247	-1.5147	-0.7141	-167.8326	0.0000	0.0289
-8.6918	12.5493	2.3093	-0.122547	9.809227	0.259247	-1.5147	-0.7141	-167.8320	0.0000	0.0289
-8.6918	12.5493	2.3093	-0.122547	9.809227	0.259247	-1.5147	-0.7148	-167.8313	0.0000	0.0289
-8.6918	12.5493	2.3093	-0.122547	9.809227	0.259247	-1.5147	-0.7141	-167.8299	0.0000	0.0289
-8.6918	12.5493	2.3093	-0.122547	9.809227	0.259247	-1.5147	-0.7148	-167.8326	0.0000	0.0289
-8.6918	12.5493	2.3093	-0.122547	9.809227	0.259247	-1.5141	-0.7141	-167.8306	0.0000	0.0289
-8.6918	12.5493	2.3093	-0.122547	9.809227	0.259247	-1.5147	-0.7141	-167.8306	0.0000	0.0289
-8.2393	12.5470	2.2431	-0.122566	9.809265	0.259247	-1.5147	-0.7141	-167.8320	0.0000	0.0289
-8.2393	12.5470	2.2431	-0.122566	9.809265	0.259247	-1.5147	-0.7141	-167.8313	0.0000	0.0289
-8.2393	12.5470	2.2431	-0.122566	9.809265	0.259247	-1.5141	-0.7141	-167.8306	0.0000	0.0289
-8.2393	12.5470	2.2431	-0.122566	9.809265	0.259247	-1.5147	-0.7141	-167.8320	0.0000	0.0289
-8.2393	12.5470	2.2431	-0.122566	9.809265	0.259247	-1.5141	-0.7141	-167.8306	0.0000	0.0289
-8.2393	12.5470	2.2431	-0.122566	9.809265	0.259247	-1.5147	-0.7141	-167.8306	0.0000	0.0289
-8.2393	12.5470	2.2431	-0.122566	9.809265	0.259247	-1.5141	-0.7141	-167.8320	0.0000	0.0289
-8.2393	12.5470	2.2431	-0.122566	9.809265	0.259247	-1.5141	-0.7141	-167.8306	0.0000	0.0289
-8.2393	12.5470	2.2431	-0.122566	9.809265	0.259247	-1.5141	-0.7141	-167.8299	0.0000	0.0289
-8.2393	12.5470	2.2431	-0.122566	9.809265	0.259247	-1.5147	-0.7148	-167.8320	0.0000	0.0289
-8.2393	12.5470	2.2431	-0.122566	9.809265	0.259247	-1.5141	-0.7148	-167.8299	0.0000	0.0289
-8.0236	11.5278	1.9512	-0.122547	9.809284	0.259247	-1.5147	-0.7148	-167.8306	0.0000	0.0289
-8.0236	11.5278	1.9512	-0.122547	9.809284	0.259247	-1.5147	-0.7148	-167.8320	0.0000	0.0289
-8.0236	11.5278	1.9512	-0.122547	9.809284	0.259247	-1.5147	-0.7155	-167.8306	0.0000	0.0289
-8.0236	11.5278	1.9512	-0.122547	9.809284	0.259247	-1.5141	-0.7148	-167.8306	0.0000	0.0289
-8.0236	11.5278	1.9512	-0.122547	9.809284	0.259247	-1.5147	-0.7148	-167.8320	0.0000	0.0289
-8.0236	11.5278	1.9512	-0.122547	9.809284	0.259247	-1.5147	-0.7148	-167.8313	0.0000	0.0289
-8.0236	11.5278	1.9512	-0.122547	9.809284	0.259247	-1.5147	-0.7148	-167.8299	0.0000	0.0289
-8.0236	11.5278	1.9512	-0.122547	9.809284	0.259247	-1.5147	-0.7148	-167.8320	0.0000	0.0289
-8.0236	11.5278	1.9512	-0.122547	9.809284	0.259247	-1.5147	-0.7148	-167.8299	0.0000	0.0289
-8.0236	11.5278	1.9512	-0.122547	9.809284	0.259247	-1.5147	-0.7148	-167.8313	0.0000	0.0289
-8.8154	12.6923	1.7699	-0.122528	9.809265	0.259228	-1.5147	-0.7148	-167.8320	0.0000	0.0289
-8.8154	12.6923	1.7699	-0.122528	9.809265	0.259228	-1.5147	-0.7148	-167.8313	0.0000	0.0289
-8.8154	12.6923	1.7699	-0.122528	9.809265	0.259228	-1.5147	-0.7148	-167.8306	0.0000	0.0289
-8.8154	12.6923	1.7699	-0.122528	9.809265	0.259228	-1.5147	-0.7148	-167.8326	0.0000	0.0289
-8.8154	12.6923	1.7699	-0.122528	9.809265	0.259228	-1.5147	-0.7148	-167.8313	0.0000	0.0289
-8.8154	12.6923	1.7699	-0.122528	9.809265	0.259228	-1.5147	-0.7148	-167.8313	0.0000	0.0289
-8.8154	12.6923	1.7699	-0.122528	9.809265	0.259228	-1.5147	-0.7148	-167.8326	0.0000	0.0289
-8.8154	12.6923	1.7699	-0.122528	9.809265	0.259228	-1.5147	-0.7148	-167.8326	0.0000	0.0289
-8.8154	12.6923	1.7699	-0.122528	9.809265	0.259228	-1.5141	-0.7148	-167.8306	0.0000	0.0289
-8.8154	12.6923	1.7699	-0.122528	9.809265	0.259228	-1.5147	-0.7148	-167.8320	0.0000	0.0289
-8.6995	12.5848	2.0485	-0.122528	9.809284	0.259247	-1.5147	-0.7148	-167.8320	0.0000	0.0289
-8.6995	12.5848	2.0485	-0.122528	9.809284	0.259247	-1.5147	-0.7148	-167.8320	0.0000	0.0289
-8.6995	12.5848	2.0485	-0.122528	9.809284	0.259247	-1.5147	-0.7148	-167.8320	0.0000	0.0579
-8.6995	12.5848	2.0485	-0.122528	9.809284	0.259247	-1.5147	-0.7148	-167.8326	0.0000	0.0579
-8.6995	12.5848	2.0485	-0.122528	9.809284	0.259247	-1.5147	-0.7148	-167.8313	0.0000	0.0579
-8.6995	12.5848	2.0485	-0.122528	9.809284	0.259247	-1.5147	-0.7148	-167.8320	0.0000	0.0579
-8.6995	12.5848	2.0485	-0.122528	9.809284	0.259247	-1.5147	-0.7148	-167.8326	0.0000	0.0579
-8.6995	12.5848	2.0485	-0.122528	9.809284	0.259247	-1.5147	-0.7148	-167.8313	0.0000	0.0579
-8.6995	12.5848	2.0485	-0.122528	9.809284	0.259247	-1.5147	-0.7148	-167.8313	0.0000	0.0579
-8.6995	12.5848	2.0485	-0.122528	9.809284	0.259247	-1.5147	-0.7148	-167.8320	0.0000	0.0579
-8.2767	11.7528	2.4862	-0.122528	9.809265	0.259228	-1.5147	-0.7148	-167.8306	0.0000	0.0579
-8.2767	11.7528	2.4862	-0.122528	9.809265	0.259228	-1.5147	-0.7148	-167.8313	0.0000	0.0579
-8.2767	11.7528	2.4862	-0.122528	9.809265	0.259228	-1.5147	-0.7148	-167.8326	0.0000	0.0579
-8.2767	11.7528	2.4862	-0.122528	9.809265	0.259228	-1.5147	-0.7148	-167.8313	0.0000	0.0579
-8.2767	11.7528	2.4862	-0.122528	9.809265	0.259228	-1.5147	-0.7148	-167.8306	0.0000	0.0579
-8.2767	11.7528	2.4862	-0.122528	9.809265	0.259228	-1.5147	-0.7148	-167.8320	0.0000	0.0579
-8.2767	11.7528	2.4862	-0.122528	9.809265	0.259228	-1.5147	-0.7148	-167.8306	0.0000	0.0579
-8.2767	11.7528	2.4862	-0.122528	9.809265	0.259228	-1.5154	-0.7148	-167.8313	0.0000	0.0579
-8.2767	11.7528	2.4862	-0.122528	9.809265	0.259228	-1.5154	-0.7148	-167.8320	0.0000	0.0579
-8.2767	11.7528	2.4862	-0.122528	9.809265	0.259228	-1.5154	-0.7148	-167.8299	0.0000	0.0579
-8.2767	11.7528	2.4862	-0.122528	9.809265	0.259228	-1.5154	-0.7148	-167.8306	0.0000	0.0579
-8.2561	12.2838	2.1887	-0.122528	9.809265	0.259228	-1.5154	-0.7148	-167.8313	0.0000	0.0579
-8.2561	12.2838	2.1887	-0.122528	9.809265	0.259228	-1.5154	-0.7155	-167.8306	0.0000	0.0579
-8.2561	12.2838	2.1887	-0.122528	9.809265	0.259228	-1.5154	-0.7148	-167.8299	0.0000	0.0579
-8.2561	12.2838	2.1887	-0.122528	9.809265	0.259228	-1.5154	-0.7148	-167.8320	0.0000	0.0579
-8.2561	12.2838	2.1887	-0.122528	9.809265	0.259228	-1.5147	-0.7148	-167.8299	0.0000	0.0579
-8.2561	12.2838	2.1887	-0.122528	9.809265	0.259228	-1.5154	-0.7148	-167.8306	0.0000	0.0579
-8.2561	12.2838	2.1887	-0.122528	9.809265	0.259228	-1.5154	-0.7148	-167.8306	0.0000	0.0579
-8.2561	12.2838	2.1887	-0.122528	9.809265	0.259228	-1.5147	-0.7155	-167.8313	0.0000	0.0579
-8.2561	12.2838	2.1887	-0.122528	9.809265	0.259228	-1.5147	-0.7148	-167.8292	0.0000	0.0579
-8.2561	12.2838	2.1887	-0.122528	9.809265	0.259228	-1.5154	-0.7148	-167.8299	0.0000	0.0579
-8.5268	12.0008	1.8317	-0.122509	9.809284	0.259209	-1.5147	-0.7148	-167.8299	0.0000	0.0868
-8.5268	12.0008	1.8317	-0.122509	9.809284	0.259209	-1.5147	-0.7148	-167.8299	0.0000	0.0868
-8.5268	12.0008	1.8317	-0.122509	9.809284	0.259209	-1.5147	-0.7148	-167.8299	0.0000	0.0868
-8.5268	12.0008	1.8317	-0.122509	9.809284	0.259209	-1.5154	-0.7155	-167.8306	0.0000	0.0868
-8.5268	12.0008	1.8317	-0.122509	9.809284	0.259209	-1.5147	-0.7148	-167.8299	0.0000	0.0868
-8.5268	12.0008	1.8317	-0.122509	9.809284	0.259209	-1.5154	-0.7148	-167.8306	0.0000	0.0868
-8.5268	12.0008	1.8317	-0.122509	9.809284	0.259209	-1.5147	-0.7148	-167.8320	0.0000	0.0868
-8.5268	12.0008	1.8317	-0.122509	9.809284	0.259209	-1.5147	-0.7148	-167.8299	0.0000	0.0868
-8.5268	12.0008	1.8317	-0.122509	9.809284	0.259209	-1.5147	-0.7148	-167.8306	0.0000	0.0868
-8.5268	12.0008	1.8317	-0.122509	9.809284	0.259209	-1.5154	-0.7148	-167.8313	0.0000	0.0868
-8.7303	12.5918	2.0079	-0.122509	9.809322	0.259228	-1.5147	-0.7148	-167.8299	0.0000	0.0868
-8.7303	12.5918	2.0079	-0.122509	9.809322	0.259228	-1.5154	-0.7148	-167.8313	0.0000	0.0868
-8.7303	12.5918	2.0079	-0.122509	9.809322	0.259228	-1.5147	-0.7155	-167.8320	0.0000	0.0868
-8.7303	12.5918	2.0079	-0.122509	9.809322	0.259228	-1.5147	-0.7148	-167.8306	0.0000	0.0868
-8.7303	12.5918	2.0079	-0.122509	9.809322	0.259228	-1.5147	-0.7148	-167.8313	0.0000	0.0868
-8.7303	12.5918	2.0079	-0.122509	9.809322	0.259228	-1.5147	-0.7148	-167.8313	0.0000	0.0868
-8.7303	12.5918	2.0079	-0.122509	9.809322	0.259228	-1.5147	-0.7148	-167.8306	0.0000	0.0868
-8.7303	12.5918	2.0079	-0.122509	9.809322	0.259228	-1.5141	-0.7148	-167.8306	0.0000	-0.0000
-8.7303	12.5918	2.0079	-0.122509	9.809322	0.259228	-1.5134	-0.7155	-167.8320	0.0000	-0.0000
-8.7303	12.5918	2.0079	-0.122509	9.809322	0.259228	-1.5134	-0.7148	-167.8292	0.0000	-0.0000
-8.2404	12.4363	2.1748	-0.122528	9.809227	0.259247	-1.5134	-0.7148	-167.8306	0.0000	-0.0000
-8.2404	12.4363	2.1748	-0.122528	9.809227	0.259247	-1.5134	-0.7155	-167.8313	0.0000	-0.0000
-8.2404	12.4363	2.1748	-0.122528	9.809227	0.259247	-1.5134	-0.7155	-167.8306	0.0000	-0.0000
-8.2404	12.4363	2.1748	-0.122528	9.809227	0.259247	-1.5134	-0.7148	-167.8313	0.0000	-0.0000
-8.2404	12.4363	2.1748	-0.122528	9.809227	0.259247	-1.5134	-0.7155	-167.8326	0.0000	-0.0000
-8.2404	12.4363	2.1748	-0.122528	9.809227	0.259247	-1.5134	-0.7148	-167.8306	0.0000	-0.0000
-8.2404	12.4363	2.1748	-0.122528	9.809227	0.259247	-1.5141	-0.7148	-167.8313	0.0000	-0.0000
-8.2404	12.4363	2.1748	-0.122528	9.809227	0.259247	-1.5134	-0.7155	-167.8326	0.0000	-0.0000
-8.2404	12.4363	2.1748	-0.122528	9.809227	0.259247	-1.5134	-0.7148	-167.8313	0.0000	-0.0000
-8.2404	12.4363	2.1748	-0.122528	9.809227	0.259247	-1.5134	-0.7148	-167.8313	0.0000	-0.0000
-8.3588	12.1657	2.1519	-0.122528	9.809303	0.259228	-1.5134	-0.7155	-167.8326	0.0000	-0.0000
-8.3588	12.1657	2.1519	-0.122528	9.809303	0.259228	-1.5134	-0.7148	-167.8313	0.0000	-0.0000
-8.3588	12.1657	2.1519	-0.122528	9.809303	0.259228	-1.5134	-0.7148	-167.8320	0.0000	-0.0000
-8.3588	12.1657	2.1519	-0.122528	9.809303	0.259228	-1.5134	-0.7148	-167.8326	0.0000	-0.0000
-8.3588	12.1657	2.1519	-0.122528	9.809303	0.259228	-1.5141	-0.7155	-167.8320	0.0000	-0.0000
-8.3588	12.1657	2.1519	-0.122528	9.809303	0.259228	-1.5134	-0.7148	-167.8313	0.0000	-0.0000
-8.3588	12.1657	2.1519	-0.122528	9.809303	0.259228	-1.5141	-0.7155	-167.8320	0.0000	-0.0000
-8.3588	12.1657	2.1519	-0.122528	9.809303	0.259228	-1.5134	-0.7155	-167.8313	0.0000	-0.0000
-8.3588	12.1657	2.1519	-0.122528	9.809303	0.259228	-1.5141	-0.7148	-167.8306	0.0000	-0.0000
-8.3588	12.1657	2.1519	-0.122528	9.809303	0.259228	-1.5141	-0.7155	-167.8320	0.0000	-0.0000
-8.3588	12.1657	2.1519	-0.122528	9.809303	0.259228	-1.5134	-0.7155	-167.8313	0.0000	-0.0000
-8.5669	12.2204	1.9339	-0.122509	9.809284	0.259209	-1.5141	-0.7148	-167.8320	0.0000	-0.0000
